34	file:/Users/sur000e/workspace-mallet/walmart/output/comment13.txt	0.7147183373906778	0.0011770598860986537	0.0018148455521038685	0.0019030440411502648	0.28038671312996943
35	file:/Users/sur000e/workspace-mallet/walmart/output/comment130.txt	0.1703422236904988	0.0014071132035022792	0.8165338005919454	0.002274989088298976	0.00944187342575452
36	file:/Users/sur000e/workspace-mallet/walmart/output/comment131.txt	0.09056552521797478	9.25006290188647E-4	0.0014262176217568125	0.0014955294368280579	0.9055877214332516
37	file:/Users/sur000e/workspace-mallet/walmart/output/comment132.txt	0.25221072997553623	0.6900416647068596	0.0026965949583662528	0.0028276450086707106	0.05222336535056718
38	file:/Users/sur000e/workspace-mallet/walmart/output/comment133.txt	0.008922627889034184	0.9744891931944082	0.002591664159029692	0.0027176147462171993	0.01127890001131059
39	file:/Users/sur000e/workspace-mallet/walmart/output/comment134.txt	0.0033377700056034434	6.287836448313438E-4	9.694878013727327E-4	0.08835438148418319	0.9067095770640093
40	file:/Users/sur000e/workspace-mallet/walmart/output/comment135.txt	0.981730937596527	0.0016808834869155088	0.002591664159029692	0.0027176147462171993	0.01127890001131059
41	file:/Users/sur000e/workspace-mallet/walmart/output/comment136.txt	0.005925269272534598	0.0011162280215643225	0.0017210521605524527	0.0018046924460603814	0.9894327580992882
42	file:/Users/sur000e/workspace-mallet/walmart/output/comment137.txt	0.005247302127527148	9.885096192184385E-4	0.0015241300012326737	0.0015982001958358288	0.9906418580561859
43	file:/Users/sur000e/workspace-mallet/walmart/output/comment138.txt	0.017894066369072755	6.287836448313438E-4	9.694878013727327E-4	0.0010166033033673035	0.9794910588813559
44	file:/Users/sur000e/workspace-mallet/walmart/output/comment139.txt	0.003599766333555833	0.03207590852484591	0.0010455871861499563	0.00109640099224921	0.962182336963199
45	file:/Users/sur000e/workspace-mallet/walmart/output/comment14.txt	0.2448168729634954	0.0011458371393599258	0.5853397552875851	0.0018525638040516911	0.16684497080550784
46	file:/Users/sur000e/workspace-mallet/walmart/output/comment140.txt	0.4918295304445831	0.002938790687471234	0.0045311638521631035	0.004751370913264886	0.4959491441025177
47	file:/Users/sur000e/workspace-mallet/walmart/output/comment141.txt	0.8679330382197993	0.002310131802957856	0.003561868412037928	0.0037349693195832838	0.12245999224562167
48	file:/Users/sur000e/workspace-mallet/walmart/output/comment142.txt	0.13350070796854008	0.0025868142811187487	0.003988470295906125	0.5431433921185426	0.3167806153358923
49	file:/Users/sur000e/workspace-mallet/walmart/output/comment143.txt	0.08684610966562442	8.870174111591382E-4	0.0013676446052515695	0.3299843429423459	0.5809148853756189
50	file:/Users/sur000e/workspace-mallet/walmart/output/comment144.txt	0.5692903577459908	0.0034016363358637196	0.005244800750519973	0.005499689383334492	0.416563515784291
51	file:/Users/sur000e/workspace-mallet/walmart/output/comment145.txt	0.30822743845892403	0.0016179262046600372	0.002494593699808967	0.4895292123686422	0.19813082926796463
52	file:/Users/sur000e/workspace-mallet/walmart/output/comment146.txt	0.8730686513841832	0.011678585531553208	0.018006585099976397	0.018881675322867372	0.07836450266141991
53	file:/Users/sur000e/workspace-mallet/walmart/output/comment147.txt	0.8743893678106215	0.003692404464721494	0.005693120544256337	0.005969796776776683	0.11025531040362394
54	file:/Users/sur000e/workspace-mallet/walmart/output/comment148.txt	0.9783631812670847	0.001990740986829611	0.0030694168308746327	0.003218585406912902	0.013358075508298211
55	file:/Users/sur000e/workspace-mallet/walmart/output/comment149.txt	0.6737309150764863	0.0031533198471360947	0.0048619348654416255	0.005098216850141006	0.3131556133607949
56	file:/Users/sur000e/workspace-mallet/walmart/output/comment15.txt	0.22065683396448452	0.0018227374152316796	0.7201464725786053	0.0029469609979959465	0.05442699504368253
57	file:/Users/sur000e/workspace-mallet/walmart/output/comment150.txt	0.9657274299415287	0.0031533198471360947	0.0048619348654416255	0.005098216850141006	0.02115909849575253
58	file:/Users/sur000e/workspace-mallet/walmart/output/comment151.txt	0.9598682668311262	0.003692404464721494	0.005693120544256337	0.005969796776776683	0.024776411383119215
59	file:/Users/sur000e/workspace-mallet/walmart/output/comment152.txt	0.006608321177386316	0.0012449043131064676	0.0019194512378844532	0.8089572137236587	0.18127010954796396
60	file:/Users/sur000e/workspace-mallet/walmart/output/comment153.txt	0.007012514754106617	0.0013210480587692727	0.002036853198284867	0.3691218567376745	0.6205077272511647
61	file:/Users/sur000e/workspace-mallet/walmart/output/comment154.txt	0.023326924355816736	8.19690070251793E-4	0.0012638361868153002	0.7983074472245129	0.1762821021626034
62	file:/Users/sur000e/workspace-mallet/walmart/output/comment155.txt	0.6263862026599789	0.3597273823938081	0.002169552432159516	0.002274989088298976	0.00944187342575452
63	file:/Users/sur000e/workspace-mallet/walmart/output/comment156.txt	0.9254018854301271	0.0021928590478099315	0.003381051836282717	0.05430989532849355	0.014714308357286631
64	file:/Users/sur000e/workspace-mallet/walmart/output/comment157.txt	0.9718846238327469	0.0025868142811187487	0.003988470295906125	0.004182303348695413	0.017357788241532786
65	file:/Users/sur000e/workspace-mallet/walmart/output/comment158.txt	0.9598682668311262	0.003692404464721494	0.005693120544256337	0.005969796776776683	0.024776411383119215
66	file:/Users/sur000e/workspace-mallet/walmart/output/comment159.txt	0.9598682668311262	0.003692404464721494	0.005693120544256337	0.005969796776776683	0.024776411383119215
67	file:/Users/sur000e/workspace-mallet/walmart/output/comment16.txt	0.003777682538368163	0.7091277124044811	0.19879476871430676	0.0011505899271462051	0.08714924641569775
68	file:/Users/sur000e/workspace-mallet/walmart/output/comment160.txt	0.8426953738176978	0.0027515921832208974	0.004242532511641194	0.004448712567471945	0.14586178891996815
69	file:/Users/sur000e/workspace-mallet/walmart/output/comment161.txt	0.07506368103823687	0.001454492676913833	0.0022426043028395907	0.9114794274466974	0.009759794535312262
70	file:/Users/sur000e/workspace-mallet/walmart/output/comment162.txt	0.9630285460131126	0.0034016363358637196	0.005244800750519973	0.005499689383334492	0.022825327517169165
71	file:/Users/sur000e/workspace-mallet/walmart/output/comment163.txt	0.19586281102540545	0.0016179262046600372	0.002494593699808967	0.002615826823395022	0.7974088422467305
72	file:/Users/sur000e/workspace-mallet/walmart/output/comment164.txt	0.9322776699383513	0.001990740986829611	0.04915492815960805	0.003218585406912902	0.013358075508298211
73	file:/Users/sur000e/workspace-mallet/walmart/output/comment165.txt	0.9700936979299994	0.0027515921832208974	0.004242532511641194	0.004448712567471945	0.018463464807666533
74	file:/Users/sur000e/workspace-mallet/walmart/output/comment166.txt	0.20432595478249965	0.0020869176540158946	0.3897136607900437	0.0033740816867098406	0.4004993850867309
75	file:/Users/sur000e/workspace-mallet/walmart/output/comment167.txt	0.35576394238842696	0.002938790687471234	0.0045311638521631035	0.004751370913264886	0.632014732158674
76	file:/Users/sur000e/workspace-mallet/walmart/output/comment168.txt	0.023778132647433524	8.355451804502933E-4	0.0012882823314522038	0.678349279607246	0.295748760233418
77	file:/Users/sur000e/workspace-mallet/walmart/output/comment169.txt	0.07224581493216067	0.1799421421323192	0.001490032212965864	0.4713737822866306	0.2749482284359236
78	file:/Users/sur000e/workspace-mallet/walmart/output/comment17.txt	0.029480487697355222	0.9123332681659001	0.001597231876288488	0.0016748547009867534	0.05491415755946944
79	file:/Users/sur000e/workspace-mallet/walmart/output/comment170.txt	0.6959279125288172	0.002938790687471234	0.0045311638521631035	0.2768825470255772	0.01971958590597118
80	file:/Users/sur000e/workspace-mallet/walmart/output/comment171.txt	0.9063945358738487	0.0027515921832208974	0.067941694567792	0.004448712567471945	0.018463464807666533
81	file:/Users/sur000e/workspace-mallet/walmart/output/comment172.txt	0.8604711193746346	0.002440656620088081	0.0037631176318997164	0.003945998918328002	0.12937910745504946
82	file:/Users/sur000e/workspace-mallet/walmart/output/comment173.txt	0.028790058643371905	0.0010116603814533396	0.4231174022336197	0.0016356298293145816	0.5454452489122404
83	file:/Users/sur000e/workspace-mallet/walmart/output/comment174.txt	0.423796736416505	0.002938790687471234	0.0045311638521631035	0.004751370913264886	0.5639819381305958
84	file:/Users/sur000e/workspace-mallet/walmart/output/comment175.txt	0.9630285460131126	0.0034016363358637196	0.005244800750519973	0.005499689383334492	0.022825327517169165
85	file:/Users/sur000e/workspace-mallet/walmart/output/comment176.txt	0.7968887796062228	0.0010359215241196827	0.001597231876288488	0.0016748547009867534	0.19880321229238215
86	file:/Users/sur000e/workspace-mallet/walmart/output/comment177.txt	0.9630285460131126	0.0034016363358637196	0.005244800750519973	0.005499689383334492	0.022825327517169165
87	file:/Users/sur000e/workspace-mallet/walmart/output/comment178.txt	0.15268898812623094	0.001559514772529264	0.21902046427723681	0.0025213885291634876	0.6242096442948394
88	file:/Users/sur000e/workspace-mallet/walmart/output/comment179.txt	0.4117950824391421	0.3183921869495612	0.005244800750519973	0.005499689383334492	0.2590682404774423
89	file:/Users/sur000e/workspace-mallet/walmart/output/comment18.txt	0.18680946079472713	0.0011162280215643225	0.0017210521605524527	0.0018046924460603814	0.8085485665770956
90	file:/Users/sur000e/workspace-mallet/walmart/output/comment180.txt	0.8730686513841832	0.011678585531553208	0.018006585099976397	0.018881675322867372	0.07836450266141991
91	file:/Users/sur000e/workspace-mallet/walmart/output/comment181.txt	0.9598682668311262	0.003692404464721494	0.005693120544256337	0.005969796776776683	0.024776411383119215
92	file:/Users/sur000e/workspace-mallet/walmart/output/comment182.txt	0.7323463621572591	0.12235594511886255	0.003988470295906125	0.12395143418643924	0.017357788241532786
93	file:/Users/sur000e/workspace-mallet/walmart/output/comment183.txt	0.09680453182544459	0.0034016363358637196	0.4777306266710662	0.08424732703675886	0.3378158781308666
94	file:/Users/sur000e/workspace-mallet/walmart/output/comment184.txt	0.381734400211444	0.0031533198471360947	0.0048619348654416255	0.2970947317151834	0.3131556133607949
95	file:/Users/sur000e/workspace-mallet/walmart/output/comment185.txt	0.005776013621931143	0.0010881105923104914	0.15281579329082692	0.3040354205915598	0.5362846619033715
96	file:/Users/sur000e/workspace-mallet/walmart/output/comment186.txt	0.004351157910780685	8.19690070251793E-4	0.1530699677471037	0.0013252565329985046	0.8404339277388653
97	file:/Users/sur000e/workspace-mallet/walmart/output/comment187.txt	0.7074948806486848	0.002310131802957856	0.003561868412037928	0.0037349693195832838	0.282898149816736
98	file:/Users/sur000e/workspace-mallet/walmart/output/comment188.txt	0.9000822549617713	0.009193142153407125	0.014174413166239823	0.014863266177964397	0.06168692354061748
99	file:/Users/sur000e/workspace-mallet/walmart/output/comment189.txt	0.9598682668311262	0.003692404464721494	0.005693120544256337	0.005969796776776683	0.024776411383119215
100	file:/Users/sur000e/workspace-mallet/walmart/output/comment19.txt	0.3332418837113966	0.0010881105923104914	0.5306610280094409	0.0017592328166686085	0.13324974487018326
101	file:/Users/sur000e/workspace-mallet/walmart/output/comment190.txt	0.9761664154010017	0.0021928590478099315	0.003381051836282717	0.0035453653576190012	0.014714308357286631
102	file:/Users/sur000e/workspace-mallet/walmart/output/comment191.txt	0.005129909650001153	9.663947132271157E-4	0.001490032212965864	0.8516972455522014	0.14071641787160452
103	file:/Users/sur000e/workspace-mallet/walmart/output/comment192.txt	0.006423207886318463	0.0012100318654336309	0.0018656832798582988	0.0019563523983030452	0.9885447245700865
104	file:/Users/sur000e/workspace-mallet/walmart/output/comment193.txt	0.7034315697696121	0.003692404464721494	0.005693120544256337	0.09144869579728142	0.1957342094241287
105	file:/Users/sur000e/workspace-mallet/walmart/output/comment194.txt	0.6208147056048797	0.25601550890218266	0.003381051836282717	0.1050744252993681	0.014714308357286631
106	file:/Users/sur000e/workspace-mallet/walmart/output/comment195.txt	0.3669920557505071	0.0021928590478099315	0.05414558180715727	0.561955195037239	0.014714308357286631
107	file:/Users/sur000e/workspace-mallet/walmart/output/comment196.txt	0.9630285460131126	0.0034016363358637196	0.005244800750519973	0.005499689383334492	0.022825327517169165
108	file:/Users/sur000e/workspace-mallet/walmart/output/comment197.txt	0.6757117688014534	0.0040375279047872754	0.006225247879090746	0.006527784619056629	0.3074976707956119
109	file:/Users/sur000e/workspace-mallet/walmart/output/comment198.txt	0.9680590886411296	0.002938790687471234	0.0045311638521631035	0.004751370913264886	0.01971958590597118
110	file:/Users/sur000e/workspace-mallet/walmart/output/comment199.txt	0.28956494715886555	0.005610837215922973	0.008651049182083165	0.009071475849047345	0.687101690594081
111	file:/Users/sur000e/workspace-mallet/walmart/output/comment2.txt	0.0037164547198703757	7.001219199308676E-4	0.017287252789211907	0.5521962004756621	0.4260999700953247
112	file:/Users/sur000e/workspace-mallet/walmart/output/comment20.txt	0.10391710404235084	0.5661886905816618	0.2719147584809197	0.050857512853722496	0.007121934041345089
113	file:/Users/sur000e/workspace-mallet/walmart/output/comment200.txt	0.9734731714333987	0.002440656620088081	0.0037631176318997164	0.003945998918328002	0.016377055396285443
114	file:/Users/sur000e/workspace-mallet/walmart/output/comment201.txt	0.9700936979299994	0.0027515921832208974	0.004242532511641194	0.004448712567471945	0.018463464807666533
115	file:/Users/sur000e/workspace-mallet/walmart/output/comment202.txt	0.9390173465136922	0.005610837215922973	0.008651049182083165	0.009071475849047345	0.03764929123925442
116	file:/Users/sur000e/workspace-mallet/walmart/output/comment203.txt	0.9460278190030663	0.004965823958941345	0.00765653781158606	0.008028632872527006	0.0333211863538792
117	file:/Users/sur000e/workspace-mallet/walmart/output/comment204.txt	0.9657274299415287	0.0031533198471360947	0.0048619348654416255	0.005098216850141006	0.02115909849575253
118	file:/Users/sur000e/workspace-mallet/walmart/output/comment205.txt	0.14200459120003897	0.0027515921832208974	0.3227383427923952	0.19554619873592435	0.33695927508842055
119	file:/Users/sur000e/workspace-mallet/walmart/output/comment206.txt	0.010567443363682814	0.8776154562327645	0.0030694168308746327	0.003218585406912902	0.10552909816576506
120	file:/Users/sur000e/workspace-mallet/walmart/output/comment207.txt	0.4106343548688369	0.5811198785125553	0.0012882823314522038	0.0013508907197900065	0.005606593567365464
121	file:/Users/sur000e/workspace-mallet/walmart/output/comment208.txt	0.4918295304445831	0.07097158471554932	0.0045311638521631035	0.004751370913264886	0.4279163500744396
122	file:/Users/sur000e/workspace-mallet/walmart/output/comment209.txt	0.5692903577459908	0.0034016363358637196	0.005244800750519973	0.005499689383334492	0.416563515784291
123	file:/Users/sur000e/workspace-mallet/walmart/output/comment21.txt	0.004116799626159634	0.0187292508460523	0.0011957645408632689	0.5219114728005027	0.45404671218642206
124	file:/Users/sur000e/workspace-mallet/walmart/output/comment210.txt	0.9082216923497435	8.870174111591382E-4	0.0013676446052515695	0.0014341098686982629	0.08808953576514746
125	file:/Users/sur000e/workspace-mallet/walmart/output/comment211.txt	0.01373157713079625	0.0025868142811187487	0.003988470295906125	0.12395143418643924	0.8557417041057396
126	file:/Users/sur000e/workspace-mallet/walmart/output/comment212.txt	0.01805689417202022	0.0034016363358637196	0.08399243840394435	0.005499689383334492	0.8890493417048373
127	file:/Users/sur000e/workspace-mallet/walmart/output/comment213.txt	0.2019593962597427	0.5480056405103623	0.001457426708654613	0.0015282552336771337	0.2470492812875632
128	file:/Users/sur000e/workspace-mallet/walmart/output/comment214.txt	0.044856235124851186	0.7252328284016157	0.0013401259371883646	0.0014052538389290273	0.22716555669741578
129	file:/Users/sur000e/workspace-mallet/walmart/output/comment215.txt	0.9718846238327469	0.0025868142811187487	0.003988470295906125	0.004182303348695413	0.017357788241532786
130	file:/Users/sur000e/workspace-mallet/walmart/output/comment216.txt	0.8730686513841832	0.011678585531553208	0.018006585099976397	0.018881675322867372	0.07836450266141991
131	file:/Users/sur000e/workspace-mallet/walmart/output/comment217.txt	0.8197291725090076	0.14915157727965728	0.0048619348654416255	0.005098216850141006	0.02115909849575253
132	file:/Users/sur000e/workspace-mallet/walmart/output/comment218.txt	0.1703422236904988	0.0014071132035022792	0.002169552432159516	0.002274989088298976	0.8238061215855403
133	file:/Users/sur000e/workspace-mallet/walmart/output/comment219.txt	0.7421396600515339	0.007579968780547465	0.011687147603048781	0.012255123626493954	0.22633809993837609
134	file:/Users/sur000e/workspace-mallet/walmart/output/comment22.txt	0.06240487592525975	0.0021928590478099315	0.003381051836282717	0.0035453653576190012	0.9284758478330285
135	file:/Users/sur000e/workspace-mallet/walmart/output/comment220.txt	0.01373157713079625	0.06247137969999066	0.8423723861601129	0.004182303348695413	0.07724235366040469
136	file:/Users/sur000e/workspace-mallet/walmart/output/comment221.txt	0.026360065818358164	0.004965823958941345	0.6974073527001172	0.008028632872527006	0.2632381246500563
137	file:/Users/sur000e/workspace-mallet/walmart/output/comment222.txt	0.8260360265650915	0.01600592103781734	0.02467867178711576	0.025878014376226048	0.10740136623374948
138	file:/Users/sur000e/workspace-mallet/walmart/output/comment223.txt	0.08496417422945787	0.01600592103781734	0.7657505241227494	0.025878014376226048	0.10740136623374948
139	file:/Users/sur000e/workspace-mallet/walmart/output/comment224.txt	0.3323518134040511	0.011678585531553208	0.018006585099976397	0.2892400943129334	0.34872292165148594
140	file:/Users/sur000e/workspace-mallet/walmart/output/comment225.txt	0.6278951185007392	0.002938790687471234	0.0045311638521631035	0.004751370913264886	0.3598835560463616
141	file:/Users/sur000e/workspace-mallet/walmart/output/comment226.txt	0.2796597937923798	0.002310131802957856	0.003561868412037928	0.6989669854610788	0.015501220531545404
142	file:/Users/sur000e/workspace-mallet/walmart/output/comment227.txt	0.2249567526177102	6.380716042032404E-4	0.030526432324140942	0.0010316198678988826	0.7428471235860468
143	file:/Users/sur000e/workspace-mallet/walmart/output/comment228.txt	0.00772087835025516	0.001454492676913833	0.0022426043028395907	0.2717228019108711	0.7168592227591202
144	file:/Users/sur000e/workspace-mallet/walmart/output/comment229.txt	0.8842809083596883	0.0034016363358637196	0.005244800750519973	0.005499689383334492	0.10157296517059353
145	file:/Users/sur000e/workspace-mallet/walmart/output/comment23.txt	0.1627370140626622	0.0031533198471360947	0.0048619348654416255	0.005098216850141006	0.8241495143746191
146	file:/Users/sur000e/workspace-mallet/walmart/output/comment230.txt	0.9734731714333987	0.002440656620088081	0.0037631176318997164	0.003945998918328002	0.016377055396285443
147	file:/Users/sur000e/workspace-mallet/walmart/output/comment231.txt	0.8927283012252681	0.0031533198471360947	0.0048619348654416255	0.005098216850141006	0.09415822721201313
148	file:/Users/sur000e/workspace-mallet/walmart/output/comment232.txt	0.9700936979299994	0.0027515921832208974	0.004242532511641194	0.004448712567471945	0.018463464807666533
149	file:/Users/sur000e/workspace-mallet/walmart/output/comment233.txt	0.9793163957452844	0.001903038485162633	0.0029341930441000685	0.0030767899679870992	0.012769582757465823
150	file:/Users/sur000e/workspace-mallet/walmart/output/comment234.txt	0.9598682668311262	0.003692404464721494	0.005693120544256337	0.005969796776776683	0.024776411383119215
151	file:/Users/sur000e/workspace-mallet/walmart/output/comment235.txt	0.01559997224803651	0.002938790687471234	0.9569902802452562	0.004751370913264886	0.01971958590597118
152	file:/Users/sur000e/workspace-mallet/walmart/output/comment236.txt	0.6737309150764863	0.0031533198471360947	0.0048619348654416255	0.005098216850141006	0.3131556133607949
153	file:/Users/sur000e/workspace-mallet/walmart/output/comment237.txt	0.769207962720655	0.0018227374152316796	0.002810381128228561	0.17173192369220222	0.05442699504368253
154	file:/Users/sur000e/workspace-mallet/walmart/output/comment238.txt	0.8197291725090076	0.0031533198471360947	0.1508601922979628	0.005098216850141006	0.02115909849575253
155	file:/Users/sur000e/workspace-mallet/walmart/output/comment239.txt	0.9290058691151856	0.0020869176540158946	0.003217706479277935	0.0033740816867098406	0.0623154250648108
156	file:/Users/sur000e/workspace-mallet/walmart/output/comment24.txt	0.003906396684069309	7.359040140700466E-4	0.001134650957426706	0.0011897931153497703	0.9930332552290841
157	file:/Users/sur000e/workspace-mallet/walmart/output/comment240.txt	0.6959279125288172	0.002938790687471234	0.2766623399644754	0.004751370913264886	0.01971958590597118
158	file:/Users/sur000e/workspace-mallet/walmart/output/comment241.txt	0.8626487327030031	0.0040375279047872754	0.006225247879090746	0.006527784619056629	0.12056070689406215
159	file:/Users/sur000e/workspace-mallet/walmart/output/comment242.txt	0.5878987255930946	0.0027515921832208974	0.004242532511641194	0.004448712567471945	0.40065843714457133
160	file:/Users/sur000e/workspace-mallet/walmart/output/comment243.txt	0.2616205068080476	0.009193142153407125	0.014174413166239823	0.014863266177964397	0.7001486716943411
161	file:/Users/sur000e/workspace-mallet/walmart/output/comment244.txt	0.635193973763982	0.0015051739945778002	0.0023207471102052175	0.002433531577369163	0.35854657355386577
162	file:/Users/sur000e/workspace-mallet/walmart/output/comment245.txt	0.3331020773684914	0.0027515921832208974	0.004242532511641194	0.004448712567471945	0.6554550853691746
163	file:/Users/sur000e/workspace-mallet/walmart/output/comment246.txt	0.49357733722053226	0.002310131802957856	0.003561868412037928	0.0037349693195832838	0.49681569324488856
164	file:/Users/sur000e/workspace-mallet/walmart/output/comment247.txt	0.9734731714333987	0.002440656620088081	0.0037631176318997164	0.003945998918328002	0.016377055396285443
165	file:/Users/sur000e/workspace-mallet/walmart/output/comment248.txt	0.6827761965706527	0.0016179262046600372	0.039949469510981835	0.26479995750160507	0.010856450212100315
166	file:/Users/sur000e/workspace-mallet/walmart/output/comment249.txt	0.007233738149365887	0.0013627230850771265	0.9169624237066069	0.06529710386523296	0.009144011193717078
167	file:/Users/sur000e/workspace-mallet/walmart/output/comment25.txt	0.003974099948519048	7.486582497771863E-4	0.0011543160298813514	0.9717679675043663	0.022354958267456076
168	file:/Users/sur000e/workspace-mallet/walmart/output/comment250.txt	0.026324037026893624	9.25006290188647E-4	0.943634711090947	0.0014955294368280579	0.027620716155142677
169	file:/Users/sur000e/workspace-mallet/walmart/output/comment26.txt	0.004192062705148979	7.897190227846651E-4	0.0012176254350685094	0.9885014974717604	0.005299095365237457
170	file:/Users/sur000e/workspace-mallet/walmart/output/comment27.txt	0.08134506056565395	0.0010881105923104914	0.12762611097625268	0.1528973267041142	0.6370433911616686
171	file:/Users/sur000e/workspace-mallet/walmart/output/comment28.txt	0.286747271567423	0.0015051739945778002	0.420456789746076	0.002433531577369163	0.288857233114554
172	file:/Users/sur000e/workspace-mallet/walmart/output/comment29.txt	0.986067962262752	0.0012818464163312495	0.001976410286879891	0.0020724605545384715	0.008601320479498355
173	file:/Users/sur000e/workspace-mallet/walmart/output/comment3.txt	0.009283885528577101	0.0017489387738087398	0.0026965949583662528	0.650632563533895	0.33563801720535286
